"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10";"X11";"X12";"X13";"X14";"X15";"X16";"X17";"X18";"X19";"X20";"X21";"X22";"X23";"X24";"X25";"X26";"X27";"X28";"X29";"X30";"X31";"X32";"X33";"X34";"X35";"X36";"X37";"X38";"X39";"X40";"X41";"X42";"X43";"X44";"X45";"X46";"X47";"X48";"X49";"X50";"X51";"X52";"X53";"X54";"X55";"X56";"X57";"X58";"X59";"X60";"X61";"X62";"X63";"X64";"X65";"X66";"X67";"X68";"X69";"X70";"X71";"X72";"X73";"X74";"X75";"X76";"X77";"X78";"X79";"X80";"X81";"X82";"X83";"X84";"X85";"X86";"X87";"X88";"X89";"X90";"X91";"X92";"X93";"X94";"X95";"X96";"X97";"X98";"X99";"X100";"X101";"X102";"X103";"X104";"X105";"X106";"X107";"X108";"X109";"X110";"X111";"X112";"X113";"X114";"X115";"X116";"X117";"X118";"X119";"X120";"X121";"X122";"X123";"X124";"X125";"X126";"X127";"X128";"X129";"X130";"X131";"X132";"X133";"X134";"X135";"X136";"emotion"
"133";0,18088562416997;0,0268505295307816;-0,272800195660995;-0,780622453179024;-0,238209885078671;-1,08152874556329;-0,0310111345411937;0,116497272980256;0,490200069224699;0,574775527767541;0,495501352926319;0,954658127701132;0,573252257059521;0,341926255877179;-0,199321236359876;-0,818029306382346;-1,86093810480849;-0,129695699493383;-0,130099140002682;0,732479291710912;1,3229653784427;0,692082454172322;-1,64429055131492;-1,26725842825077;0,108130595502376;1,38060081419171;0,361510087702383;-0,0376924110129482;-0,0586788584405919;-0,0381335562427432;0,0868839855032859;0,285870647916899;0,581245657804519;0,566261801879736;0,490053020814753;0,154405598966152;-0,0711591209245325;-0,186143436546799;0,561865431469979;0,0749994576032091;0,020346465245368;0,0191813893820598;-1,07871597341436;-0,993171503554769;-0,187794903304479;0,267795004911489;0,0601890433926735;-0,54618204208374;-1,00767650952928;-0,95172270431435;-0,729279935280654;-0,0542447833103594;0,871100696611643;1,47401802969069;2,12352708588571;3,12801854459927;1,56892458164927;-0,0770599096820344;-1,88432257245962;-3,65856721149957;-1,07601631542689;-1,15877440644187;-0,346565710837861;0,876477389754255;1,31813540374726;0,763653554616376;-0,167468288485507;-0,882093396975785;-0,621024524909556;-0,449406941856314;-0,267471051949759;-0,0737848391625866;0,0539426616732758;0,418500895698351;0,226707469573903;0,464346902245685;0,575068876918793;0,415612683260564;0,092279315882366;0,203877157769176;0,0446359008505027;-0,103939120367701;-0,166280178321343;-0,304434797734926;-0,417570780664181;-1,83730317329148;-2,14385669808345;-2,01248736286672;-1,45079318138461;-0,521159542293273;-0,820441488515142;-1,50144033735177;-1,83740661159738;-1,72061267403181;-0,542337527912664;0,13964196979819;-0,0709073735617814;-0,248429000179705;-0,47556608641492;0,138236820863339;-0,0140525758853114;0,0995441776793641;0,105866004531558;-0,0369379652295559;-0,23158870663548;-0,673756567250415;-0,65040369049764;-0,210037268431106;-0,287149853810744;-0,299804254352117;-0,202760316442507;-0,600966897045101;-0,627565318565173;-0,358879617219126;-0,0386682059829786;-0,109990932940822;0,680246827065975;0,243186400724754;-0,1322194218748;-0,141950682758201;0,0107672441149341;0,229953014341201;0,481318844542885;1,65521465459358;1,96319079193048;2,31802851190913;2,16159352279629;2,04524960902916;0,851936951268817;-0,0991661813949251;-0,48745477482163;-0,266028289085489;0,610241930992534;2,17740615005451;2,33236210572828;2,3170774168366;4
"134";0,363688259873509;0,307402940372826;0,250430929281233;-0,148409905574063;-0,202068755048174;-0,234650683793803;0,0459087776130464;0,0254216430928238;0,0817353658953151;0,155386798281592;0,28384156612685;0,810659325043927;0,873895099576755;0,966860777196597;0,362019148196316;0,420053776932251;0,486398877622482;0,515659290838333;0,423761243210218;0,431396719050815;0,411948811220491;0,487172449901304;-0,502054404113364;-0,447050574759236;-0,60439818367921;-0,761453405668753;-0,86926398544257;-0,687806985629852;-1,05269752090506;-1,18357659409926;-1,18176713669546;-1,4934198596764;-0,611483972090588;0,288716909344108;0,780874286135761;1,2417161872862;-0,643019991016482;-0,658274234873082;-0,782690721513363;-0,404841597481112;-0,422683883367705;-0,473051291396306;-0,347316557395365;-0,516047207212942;-0,448261892042482;-0,267578464508586;-0,398651348468106;-0,408953393114309;-1,53704398969785;-0,886972608732401;-0,27676442647173;0,290270737031581;0,856784616407488;1,4655041314966;1,9441398658423;1,81581207746399;1,09822938965147;0,303760634610792;-0,79803351684033;-1,81824001922182;-2,48102772548766;-1,09978017061799;0,293431857445235;1,93842077748293;3,58213489050391;2,00458710444998;0,272329874979866;-1,23102013282348;-0,764465938779959;-0,727229872794259;-0,61297014975872;-0,458026426848444;-0,199323384108932;-0,176078855643194;-0,484330085381744;-0,371431175721349;-0,246587348656809;-0,185604549269296;-0,214046628820704;0,526967554456725;0,558673966092589;0,471303807349093;0,255520386457817;0,148156531200367;-0,0395061132975417;1,34134955885153;1,0530731254412;1,06656515805164;0,169943045335569;-1,10644320000479;-1,29286923234828;-0,0390768090779922;0,822010254371317;0,417624579746914;0,100293160761044;2,4174937360534;2,22082110299816;2,10235203858986;1,89737142387716;-0,688373790885745;-0,613885458755104;-0,348780653093978;-0,572124148291689;-1,29900639266917;0,191254354800091;0,41033720812082;0,383471944067611;-0,358692450515015;-0,14922439169614;-0,465505500358721;-0,591135035145826;-0,861126888840753;-0,438186631847128;-0,586723191782712;-0,936606130710843;-0,418897642259581;-1,57414179691902;-1,39443073057556;-0,89887325984213;-1,05248856969571;-0,659958711599725;-1,39016738867203;-1,28525245748454;0,804111778450842;1,41833271550328;1,65402073203279;1,56911839754504;1,16722214738869;-0,376747527974699;-0,966773527220028;-1,08141665402398;-1,11975433083718;-0,712811731081279;1,2945364987355;1,41931552516314;1,87783403184811;4
"135";0,254889779202777;0,24405099240757;0,219004211480918;0,00200425170890202;-0,497911635668488;-0,218729522906224;0,0182029638324101;0,0906331224703613;0,0760273746950619;0,122929158533649;0,305207564923932;0,549163133158587;0,35150491920568;0,255644341262444;0,15371802025034;0,172870638111356;-0,12081193469695;-0,0654481370624959;-1,22182716704074;-1,42511827450891;-0,972731997800127;-0,600600317831324;-0,164950890528931;0,272307099303804;1,02747163876506;1,74365827090073;0,800317262438008;0,0530785492625002;0,227844481193003;0,212803934091327;0,197312989481157;-0,327372811090389;-0,216571124456457;-0,0770219881897348;0,0205894856955735;0,174475301096152;0,0467671348253581;0,530928858269435;0,743387797274044;0,564338214580979;0,251766243234806;-0,18277376336486;-0,0228300039864706;-0,120394683325461;0,138501993599912;0,568122723515953;0,567966741694826;0,135415503314464;-1,57302803638775;-1,32976853702985;-0,867869319005401;-0,475684226158611;0,188008673851242;0,923964052041326;1,57004855421929;1,17451765130944;0,151902781807039;-0,863133320961581;-1,47316457495998;-2,17554486615359;-3,08041880775488;-1,87492890139641;-0,420086455792489;1,70554801245511;3,73092126563108;1,79522976050915;-0,237425893940447;-1,7268982536062;-0,0330106047033096;0,00945452555783184;0,00312805731182354;0,138101174398879;0,305601028392001;0,147245212996601;-0,0948478376370218;0,0035491250591365;0,0194556311305774;0,0242411705991804;0,201182199650015;0,359400645425731;0,176885694741112;0,122303668134363;0,030094310916476;0,0372106544757062;-0,0439180511364226;-0,469889296615294;-1,45965233797262;-2,33679767469964;-2,27023014877481;-2,04737780378623;-1,44127019245065;-2,13874801180557;-2,45588668293585;-2,15106200369247;-0,600485996796747;0,0633959916553676;0,058202822771817;0,0536502143974752;0,0499158511491225;0,0159646510127743;0,0934067741138326;0,265085949471266;0,229480341306457;0,0579982614903187;-0,973610253691497;-0,736440112146166;-0,4999239694424;-0,189894176131151;0,0377929822113529;-0,0831355844102895;-0,400540035891716;-0,716490161182061;-0,743858071609503;-0,730333136662053;-0,00343283517648232;0,0830234226428042;0,462418901306078;0,348587267319146;0,616165368701623;0,362724392963051;0,728161923747232;0,480777156459409;0,516342449627139;1,25128932590094;1,46197400751054;1,38525158176482;1,28422070592588;1,55932725972665;0,979849943686702;0,143357055500113;0,349459265774576;0,590772893131261;1,05467009882931;2,26749452590083;1,96193820411778;2,23028229044485;4
"136";-0,00363103295734383;0,0657670912846802;0,156398900489287;-0,250771670243779;0,131490512703826;0,00780499596704437;0,337878951680343;0,949282942508337;1,10163998475356;1,17713313540035;1,20931645733673;0,837354613017401;0,749883187874512;0,555156519541103;0,0959350283922952;-0,349530181321395;-0,359041587551342;0,30104116131726;0,729017205917643;0,354153300534269;0,14321046420224;0,121906962213269;-0,122413067206601;-0,653266827442215;-1,21967141752095;-1,72902386085946;-1,76661102063924;-0,356414140124479;-0,376339919459149;-0,315531616698598;-0,273573911066153;-0,952632927710396;-0,605646960968717;-0,329108701099277;0,124459938145294;0,493340524366164;0,150317837489804;0,0216264399601103;-0,192632705125939;-0,391888171238531;-0,194599218036214;-0,0107407334791216;-0,178506393450907;-0,637413707980913;-0,841537748067825;-0,813257197907219;-0,699539225306213;-0,460797576295742;-1,63729825157458;-1,70781112100481;-0,628505055412209;0,519959429298429;1,23507661284427;1,8615820264827;2,11196217379412;2,12986791383161;1,2146109151721;0,195992136160954;-0,904519687583657;-1,88806006529699;-1,74956635726068;-1,16025480081997;-0,161629290935712;1,57999366837029;2,98151927420611;1,60525579575617;0,00248028408691508;-1,33065023545286;-0,497980579986783;-0,328987203335227;-0,159221681115229;0,031463456054519;0,142359535108203;0,39945123929536;0,307318092741657;-0,218558098259265;0,87061364590548;0,108448622172729;-0,0577285736920813;-0,734461937077861;-0,931717480039544;-1,15820190737052;-1,31569502575471;-1,53346670176433;-1,60761725391245;0,183508544698522;0,881114416009985;0,375944834284761;0,106314469169231;-0,509540234067106;0,577407239308984;1,07191629667417;1,16841605954597;0,971979769176789;0,0803892208792428;0,288436368615765;0,0182591523947332;-0,210834594443384;-0,442283692484965;-0,487571975798935;-0,354050188271598;-0,0934479867255315;-0,195043500722746;-0,498068649640476;-0,31825499437334;-0,19702404386514;-0,257890415225691;-0,350109583301624;-0,352854079486537;-0,395864840593333;-0,717067156407388;-0,841263801300473;-0,507850525595052;-0,717915082840637;-0,864465034720367;-0,633443996158375;0,329224907065376;-1,22554447047487;-1,04477843406894;-1,2329136475445;-0,739080473568143;-0,495840282588851;0,064913539406717;1,52464756808429;2,18455143508842;2,07379872523842;2,25190014258721;1,84032812142482;0,0986749387440688;-1,40121270762391;-1,34754347028855;-0,670027720676918;0,579959211134654;2,35967691739492;2,25193700895389;2,50246854800651;4
"137";-0,0138883668762488;-0,502000042264569;-0,560571106649441;-0,345522851466332;-0,434216123694715;-0,671914922404823;-0,204056827867428;-0,438401386354737;-0,464477777480074;-0,691699286505482;-0,708819102474096;-0,0714983849051496;-0,279904113804333;0,145343823475778;-0,556879557999731;-0,726641801365807;-0,688663510663381;0,615005293234071;0,626890233169583;0,579778233276194;0,516177692961742;0,612823152684635;-0,13584703385356;-0,145579983713538;-0,272228933788915;-0,337369032677531;-0,283160364986922;0,14814781754967;-0,197674349421014;-0,253347199501013;0,123381087634913;-0,213362017878766;0,0622246201120274;0,296405235397431;0,434360613190091;0,496323605890165;0,608652965261569;0,210093850608151;-0,0562252854636916;0,112381817870602;0,287676673199666;0,477965736086503;0,230113765286264;0,487890895217672;0,354565499575234;0,607058758953426;0,441830393101993;0,330200147844445;-1,22358568120596;-0,950522261000745;-0,264195716895765;0,429398975826831;0,629023379198917;1,06282086023793;0,99915248135717;0,999438910859347;0,648915154362886;0,196914324699014;-0,523323964939407;-1,2966214354505;-4,32355376666689;-2,03992295322759;0,579712279114505;2,13166646687471;3,63606770406055;1,93835105016888;0,0369415633315101;-2,21801991822593;0,397525995147676;0,371154732826677;0,406604038680268;0,313818211431211;0,36207190886041;0,424760125745466;-0,272284468027655;0,147886968651729;-0,314847059176934;-1,24529393649787;-1,2521514685924;-0,380623436210522;-0,479626217442801;-0,135934548776184;-0,284259454362121;-0,206073071530418;-0,133094971178319;0,0744236542824943;0,314119378752198;0,421193922230293;0,0749781845878025;-0,700871858176828;0,39802794068265;1,3677078371042;1,87747894199394;1,44169938939358;1,02228804166716;-0,298046225056171;-0,221181632133248;-0,0981691228111936;-0,0147362140305615;-0,177380908664358;-0,224872126923754;-0,0875948035410017;-0,479731386983462;-0,715703153627004;0,0825145382629627;0,262294697374164;0,207592194928922;-0,461534666232093;-0,455640391521359;-0,127898639782884;-0,351195086559819;0,164699753856655;0,584187588521736;0,124204700268115;-0,0541293776589801;-0,194533104659594;0,373028662823924;-0,83032839208125;-1,02360371543286;-1,32206292074748;-1,57319822298102;-2,55857467334635;-2,07791401926848;-0,304181911667071;0,515949288149938;1,46261617690115;1,87796654622792;1,94325531902752;1,47792073528431;-0,925917943675684;-1,69520206079944;-1,68618855312134;-1,27367298095879;1,23981928544236;2,34681474871597;2,55964921641388;4
"138";0,344507246200266;0,300574120656664;0,258750869543883;0,16438113679627;-0,130685981055915;-0,423528301149341;-0,772853963547397;-0,476926394111685;-0,635720965799528;-0,627499527724112;-0,0399790610422753;0,689722189560598;0,228620330360595;0,371664512617182;0,366713969259934;0,350636490356865;0,341802127865763;2,56042644119404;2,69592988508682;2,1316327709041;0,917830261753976;-0,0184471441902373;0,832079778601575;0,501966939232853;0,0492574297241745;-0,303966785567707;-0,572018081098892;-0,389637706416161;-0,656000513052274;-0,638694238565891;-0,793793583247769;-0,481461445437175;-0,382099914804331;-0,280516533164737;-0,36996813682706;-0,411514393251991;0,108092280123518;0,141941620328724;0,295458559187497;-0,0904804967902379;0,0476868109090588;0,36093833534315;-0,1334294071664;-0,115648705608272;0,0599600329822463;-0,0738254544954742;-0,37409653637678;-0,248841895934326;-1,28040842124962;-2,07919037895016;-1,08939111645966;-0,334262342862898;0,531826377232281;1,07585573117024;0,782580238533056;1,1939144032327;0,682493806908636;0,170454392664908;-0,727727403444465;-1,72194384718049;-3,05821042263063;-2,00803515844567;-0,41530096956991;1,41369790103068;2,39410291815038;1,31974071356285;0,086059415431741;-1,61519480928775;0,563131295433302;0,395632955109405;0,286285454824513;0,187573312224845;0,0272892452325917;0,0114406258187611;-0,0293940597313225;-0,913146339843477;-0,996759767757204;-0,997363488525481;-0,141374769782264;0,439689383249964;0,350824723747979;0,397573214937021;0,457987058610573;0,511118283205145;0,566533394857067;-0,44475015132168;0,346830294513822;0,648962163150021;-0,226301954839555;-1,01557763019489;-1,79312441590738;-0,657800932255951;0,296267730923928;0,52614675365074;0,466046161319217;-1,15638505768469;-1,19345693014443;-1,2003408656972;-1,24167105791558;-0,72826729626926;-0,785943513062757;-0,658480592743516;-0,507873144480565;-0,386367695138872;-0,210058448885464;-0,417772566047302;-0,714797488561889;-0,381087986155896;-0,695360717412062;-0,870154966265829;-0,519087542525308;-0,591065106952297;-0,48215426005326;-0,231604445738311;-0,515199428898151;-0,368859792858766;0,14902820921107;-0,975770029348085;-0,664593740145585;-0,665539189650624;-0,458762928021901;-0,0530587747520972;0,981249694312495;2,09819576589804;2,11704780120942;2,33968407320987;1,71757070492059;1,79027918914566;0,353727519517473;-0,878477959498959;-1,1220014512875;-0,528916040693181;1,06507955042617;2,42224573601157;2,64720766191497;2,25805457046233;4
"139";-0,589832805112429;-0,534414935427977;-1,24791438942096;-1,50861733747358;-0,872596529891302;0,070911803347599;0,225749241354863;0,110621201454833;0,227397245049174;0,290852878206407;0,357256190698675;1,00846485050929;1,24751902275927;1,6751535086577;1,33223390357321;0,880707109570067;0,226123787649018;0,723094283523042;0,416726651285987;0,484171202476041;-0,144201369779418;0,0132354195093365;-1,26598250265142;-0,851311063993973;-0,858700862377837;-1,3947253003443;-0,943958835318307;-0,92785709013222;-0,660947909985292;-1,01755718212148;-0,941299556629731;0,142787237197611;-0,103881461212706;-0,349610048424682;-0,169977645743779;-0,108428453223859;0,229584595407103;-0,138553211663447;0,314887513902876;0,156315849342807;0,104002968436957;0,20843022071273;-0,532665804234242;-0,526463317602881;-0,561554559903069;-1,05613545042032;-0,924111627190565;-0,745838827557493;-1,81110467010312;-1,26151791082499;-0,717845237531702;0,146671282268097;1,24857898877176;2,21965767472404;3,13083517185073;2,47933436593066;1,64707377298427;0,709610616933149;-0,246969381972051;-1,19760158572595;-0,979649351689166;-0,742808748037705;-0,107293577952534;0,939207495255485;1,79061114929662;1,11436781518408;0,327730706329758;-0,157977182478766;0,400381501868199;0,452867141285593;0,584117597906671;0,675237550935265;0,533187643506644;0,0253931035671058;0,114435137372783;0,443319289755489;0,89969028684757;0,280258820512988;-0,0018313842368327;0,251654929280065;0,153908992048599;0,000552824245880435;-0,155586389133228;-0,262080300187565;-0,457063161564066;0,625658354206128;0,593914447180352;0,445785028472818;-1,29873723339675;-2,92682109910805;-3,53299618999718;-1,58543720168244;-0,0202329785428257;0,518514404794682;0,0397798846979816;-1,90797521688382;-1,57852475989848;-1,2247055768408;-0,868420655065796;0,0192563007719656;-0,0366558120193731;-0,157902288500445;-0,11997530476258;-0,225426950925672;-0,352184430563171;-0,80340359823513;-0,89394402554196;-0,433639745509366;-0,612651494979518;-0,494218913352811;-0,777765644726533;-0,706008020660561;-0,684488445760256;-0,423688649845862;-0,46267111959409;-0,559222749064345;0,903762391538925;0,560747066328492;0,203765832279426;-0,146796548433119;0,273749622862416;0,388143152595592;0,469501512668177;0,995554418123174;1,45783084842566;1,88719991321912;1,45050194138916;1,32433280155285;0,650064540116004;0,0710588490344269;-0,226976025383473;-0,121993728949428;0,515742376817557;1,65931850041302;2,08552551421509;2,10531312250965;4
"140";0,0432685359125555;-0,1543821601111;-0,260187810478655;-0,136908943666434;-0,00563192786713285;-0,237481832450104;-0,324887357599963;-0,329304965369264;-0,297143641346389;-0,367284121052607;-0,480391095372212;-0,666018272630889;-0,290543524976768;0,0324348787640167;-0,28062582023277;-0,467760593793688;-0,714013740374497;0,0797883033149643;0,098806367714681;0,160705467053656;0,297686368281281;0,404506578369657;-0,303386580103703;-0,133170630742603;-0,0675134970165473;-0,0331367952879341;0,149628578524965;0,333995773408969;0,228634951601515;0,245165920357296;0,259639283113387;0,419479551528213;0,221460721523796;0,0184194922102024;0,295179551174096;0,587434106435982;-0,362564117513374;-0,0266900680769682;0,237895274236988;0,444766849969599;0,112267362023623;-0,313041332004281;0,120688426833877;0,0713497083151684;0,234593024778475;0,530298836110138;0,62832108231272;0,407530536068885;-2,50883124218249;-1,67488068185154;-0,891311886318143;-0,0876578760955316;0,652926894634922;1,56146402899943;2,75365935191999;3,28788311368879;1,63762174627238;-0,173095637467195;-1,61854522642439;-3,02566505590702;-1,91273029381166;-1,31662715416714;-0,171156360247027;1,27514125163016;2,01440030177507;1,63237145449894;-0,248142378976732;-1,59870105184163;-0,472428509061825;-0,401445387723606;-0,343852442671305;-0,280032818217022;-0,278142119182388;-0,0428319969097717;0,221604787657248;0,445222608679581;0,684942086823587;0,510144572101712;0,0679035835537635;-0,174302129692644;0,11361310976384;0,212345822890165;0,221929005000728;0,240643171348065;0,235907891726119;-1,58976508865521;-1,69609984528271;-1,66500569563549;-1,86079543014445;-2,67623958996304;-2,0816966511098;-1,35422289502094;-1,01201148897325;-0,799060418551547;-0,859376789289127;-0,200017684252167;-0,107852931942006;-0,00167345835796644;0,0544212612860323;0,710459698162883;0,538593790788923;0,49992148733953;0,44692389652935;0,382701560006316;-0,73821676802904;-0,695126576672904;-0,566884966068299;-0,445777843427414;-0,0753271067622476;-0,0754687385491394;-0,269473571261859;-0,647608258967602;-0,66499484061372;-0,758756789942308;-0,295250556475932;-0,38492736727662;0,230169244746444;0,134260635322574;0,258911965449859;0,129498053187493;0,131893848715139;-0,457186881103913;-0,663356689825583;1,2174963760097;1,69055166344523;1,67250811507679;2,07667574905724;1,88454284490137;1,1722236900098;0,296495581187977;0,337005685052802;0,120078686155737;1,17639756170538;2,23271643725503;2,23855234943775;2,04795350523869;4
"141";-0,0711595922674859;-0,360476527176481;-0,72471361200545;-0,910329362748784;0,0528416455894294;-0,297985208638406;-0,334882258649489;-0,380318149486415;-0,209527980599164;-0,233720250241529;-0,246545201943214;0,0432101357916;-0,166088269126524;0,564299740278673;0,666456500276189;0,472802622594377;0,0104278412371181;1,24327222233428;0,52714231904616;0,405297488997487;0,149759825627592;-0,174782887606225;-0,458899074271787;-0,481860700448772;-0,500818840921901;-0,490515261817484;-0,424356492228844;-0,0699779074932988;0,0658067971795708;0,0492498579707435;-0,0290284130871482;-0,731196187800518;-0,540279546036279;-0,200488425885956;0,594326995755124;1,11481129278725;-0,22435356245524;-0,202048427819472;-0,234499138510768;0,0763128872340079;0,0313732594943226;-0,0282027915217714;0,187324494155157;0,278877246715838;-0,159325293554525;-0,329461196295628;-0,286017034032889;-0,0392229478338818;-2,50058331664633;-1,92992526270527;-0,804830059378727;-0,130493075222589;0,831100128021675;2,105461479264;2,75642736455305;2,44615610980664;1,59387653705662;0,132241515755024;-1,24745223422823;-1,89802199919752;-2,02933143441488;-0,986684892479201;-0,143511636294047;1,40846107186822;3,03473972091532;1,70443416338658;-0,0723524040169324;-1,26222440660299;-0,416646458739934;-0,264220746291064;-0,188764246181302;-0,0181762526672604;-0,202361134482209;0,131695176068727;0,421758232762902;0,734564538187216;1,06892261243899;0,806495270153652;0,494090018422067;0,80532325887686;0,554800981305158;0,8082591276566;0,767659255287316;0,723264947737831;0,71701746569923;0,27277652022874;0,00358772418208928;0,172555928024546;-0,652483551825129;-1,74297190469367;-0,912884210158392;-0,465839782564006;0,554357096635539;0,860863354731419;0,783607953592154;-0,342716298897631;0,222232073769954;0,740004072252608;1,29038212532627;-0,841738063814131;0,116815305323616;0,756030645060896;-0,156021911209271;-1,43380233858009;0,0385923134790981;0,148504387636597;0,0618028092298703;-0,305803784266305;-0,479713125352135;-0,505832233806451;-0,155579973402243;0,56474555539465;0,819987027874912;0,311382805309922;-0,266161768289342;-0,182801006080265;-1,95923524133881;-2,12826379792143;-1,27238796157147;-1,21011561489437;-1,20467802769156;-2,19559019987188;-1,74775339920498;0,161308902864988;1,83524861041884;1,83869845092131;1,67208205708279;-0,406637638185099;-1,41677313153999;-1,1585529593031;-0,475178882389252;-1,02581197446167;-1,11026492658153;1,97597757245078;1,89890128266944;1,71146708719838;4
"142";0,589771235650066;0,610216246718936;-0,0282831363554216;-0,206520105010061;-0,598866651432426;-0,494837118102539;-0,3510195339238;-0,0274256649462692;0,30088257495149;0,547355672009286;0,65822087099045;0,39181931190543;-0,0134237422570074;0,344692821004731;0,344210708565853;-0,0370300334608372;0,589499186488107;2,69018016714598;2,63788474216841;1,30771241767131;0,00644962120575498;-0,454584173116174;-0,262334950791465;-0,49429646343893;-0,797345455199534;-1,60084437682094;-1,41214901190284;0,306320114529996;0,0595198697457998;-0,0738978603941878;-0,22813251691308;-2,05655082869323;-1,27689236717453;-0,367318378018282;0,68600087845088;1,64056973279593;-0,0815875537943675;0,230335750501939;0,331899623072954;0,37715620644287;0,202562630362068;0,0898998407159268;-0,91988810618249;-0,839371885228934;-0,762774549671423;-0,402323184741388;-0,412406222034565;-0,617613937984376;-0,924333871601029;-1,55340106917469;-0,84021902565725;-0,133190803056114;0,988946560403159;2,00238134353568;1,87427029388366;2,00079725980791;1,02485016245873;0,200262265296539;-0,753256272663796;-1,78481503983799;-1,69351671855488;-1,43143350945811;-0,390239380826832;0,763224960178921;1,03084557500227;0,722823937800635;-0,125948785492074;-1,10349029754981;-0,33435452341708;-0,14779650712599;0,12689643318331;0,378501479671387;0,709612292257438;0,898919196505504;1,02717682462643;0,997489756363678;0,519344544524014;0,865167552923315;0,756516201102276;0,339770500904795;0,0702896180629034;-0,00244416001706143;-0,0864108205699318;-0,312575404415249;-0,334393694494427;-0,586196900550223;0,711833522760804;0,938993512806806;-0,189506791951547;-2,05219751186332;-2,13654205810349;-0,908249977546331;0,0215124100487521;0,775447352363283;0,17115744639811;-0,197168193843328;-0,230267754196829;-0,268166923615169;-0,33881311369095;-0,535491093022252;0,128596918776141;0,154530476157192;-0,326269152217613;-1,04029107090224;-0,14399691262387;-0,0537997465926864;-0,061820600723597;0,00609513484337544;-0,199500025035653;-0,125538118471973;-0,250083710969554;-0,336870689091018;-0,280003501515345;-0,37185506951895;0,0436694147378853;0,0227474510755228;-0,214477201666191;-1,43987753504316;-1,15521209927893;-1,30395159248739;-1,20380958117351;-1,15930202058958;0,129348081788684;1,35956415349762;1,35746043622628;1,6488702098363;1,42682780583591;1,57750281110124;-0,0609081450396554;-1,80944973721646;-2,22069305313797;-1,84640649659759;0,0459505539477786;2,49518437760803;2,23365061510442;2,32606440327693;4
"143";-0,307248888751039;-0,0088390130399907;0,0382225677584567;0,0192911913598806;0,0803341535118349;-0,202631842309661;0,00423713666150661;0,266830187759987;0,240301144548065;0,226934588160502;0,258994439789602;0,38051524838012;-0,261312306826471;-0,288809372325229;-0,295907330336469;-0,31132243118506;-0,311170687150906;0,878795563556224;1,00026404661773;0,833622934355317;0,393096921832407;0,350909464061952;-2,49693623176302;-2,49472547816203;-2,78931035770188;-3,00585432698841;-2,3032375884456;-0,0197358044579188;0,0160784038782051;-0,113340943317538;-0,1784260525861;-0,777712952701366;-0,436890619445089;-0,114607221119765;0,429944559366622;0,78132880065509;0,197043629709179;0,114876851492814;0,158670703004114;0,164314011308664;0,212178788977534;0,230448247434028;-0,195874000237024;-0,515044029585808;-0,383031952427259;-0,224966994370821;-0,366957549913045;-0,314514288455137;-0,228381235139226;-0,756801055029476;-0,292385822233581;0,144953565572156;1,15109238401102;1,98560085099563;2,52406978873372;1,87420503227003;1,00274689296962;0,0479891277495949;-0,401003155368347;-0,775128071567893;-0,152637415609767;-0,0768909798038642;0,133933809161042;1,51443824123292;2,01925401498333;1,38913168061798;0,347170805013653;-0,0101837791357465;1,08134827574771;1,10526265632668;1,08711397407583;1,04537591314964;1,09316970574834;1,19210810171153;1,02233780352599;0,693919265970523;0,835424683411556;0,949874720863318;1,19719911254355;1,28360230850258;1,01979744054516;1,00651967290046;1,00712030932994;1,08331679993608;1,08365825763229;0,127006926432546;0,562283210134339;0,66781832195138;-0,714875536334038;-2,35891617855899;-3,41234196899657;-1,04421765524852;-0,175512250562974;-0,108177204265645;-0,924917272931344;-1,1761499153513;-1,14847950011404;-1,149205611962;-1,11090681168676;-0,43162814943351;-0,389388186833365;-0,323441598035672;-0,381837035009394;-1,01490783167465;-0,174261610326263;-0,280506378198677;-0,435240195906647;-0,370435227719774;-0,45113443457289;-0,226154952253531;-0,883880640164222;-1,06239307816231;-0,542838452719448;-0,525356230068437;-0,818653992292273;-0,485656630449107;0,0831481252365253;-0,801593449326343;-0,793816030354281;-1,01980342996967;-1,02361500292794;-0,385652721915824;0,391286955400957;0,940686217676816;1,0423315915208;1,04484315686459;1,08232533843263;0,846133290438402;0,186237494880128;-0,730138283959703;-0,96124754901821;-1,09234056369899;0,209983203585068;1,51230491389506;1,34347259588705;1,10261121674588;4
